# CoordinateSystem: GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.01745329251994328,AUTHORITY["EPSG","9102"]],AUTHORITY["EPSG","4326"]]
#Label,X/Longitude,Y/Latitude,Z/Altitude,Yaw,Pitch,Roll,Error_(m),X_error,Y_error,Z_error,Error_(deg),Yaw_error,Pitch_error,Roll_error,X_est,Y_est,Z_est,Yaw_est,Pitch_est,Roll_est
DJI_0239.JPG,-88.049525,41.813994,152.176000,,,,0.543545,0.025772,0.035427,0.541776,,,,,-88.049525,41.813994,152.717776,40.158355,76.968102,6.048722
DJI_0240.JPG,-88.049539,41.814004,152.176000,,,,0.882902,-0.362484,0.371162,0.714395,,,,,-88.049544,41.814007,152.890395,47.385815,76.866380,7.014351
DJI_0240.JPG,-88.049539,41.814004,152.176000,,,,0.882902,-0.362484,0.371162,0.714395,,,,,-88.049544,41.814007,152.890395,47.385815,76.866380,7.014351
DJI_0241.JPG,-88.049568,41.814027,152.176000,,,,0.504069,0.020193,-0.056078,0.500533,,,,,-88.049568,41.814026,152.676533,70.882500,78.094015,7.854715
DJI_0241.JPG,-88.049568,41.814027,152.176000,,,,0.504069,0.020193,-0.056078,0.500533,,,,,-88.049568,41.814026,152.676533,70.882500,78.094015,7.854715
DJI_0242.JPG,-88.049586,41.814040,152.276000,,,,0.376268,-0.017671,-0.225603,0.300614,,,,,-88.049586,41.814038,152.576614,74.523526,78.050867,9.353740
DJI_0242.JPG,-88.049586,41.814040,152.276000,,,,0.376268,-0.017671,-0.225603,0.300614,,,,,-88.049586,41.814038,152.576614,74.523526,78.050867,9.353740
DJI_0243.JPG,-88.049598,41.814048,152.276000,,,,0.395365,-0.177052,-0.081193,0.344055,,,,,-88.049600,41.814048,152.620055,77.533001,77.995181,10.270076
DJI_0243.JPG,-88.049598,41.814048,152.276000,,,,0.395365,-0.177052,-0.081193,0.344055,,,,,-88.049600,41.814048,152.620055,77.533001,77.995181,10.270076
DJI_0244.JPG,-88.049608,41.814071,152.176000,,,,0.519549,-0.017474,-0.267334,0.445149,,,,,-88.049608,41.814068,152.621149,89.838940,79.539229,12.385401
DJI_0244.JPG,-88.049608,41.814071,152.176000,,,,0.519549,-0.017474,-0.267334,0.445149,,,,,-88.049608,41.814068,152.621149,89.838940,79.539229,12.385401
DJI_0245.JPG,-88.049614,41.814089,152.276000,,,,0.745343,-0.028948,-0.551042,0.501050,,,,,-88.049614,41.814084,152.777050,100.270116,79.296462,11.562423
DJI_0245.JPG,-88.049614,41.814089,152.276000,,,,0.745343,-0.028948,-0.551042,0.501050,,,,,-88.049614,41.814084,152.777050,100.270116,79.296462,11.562423
DJI_0246.JPG,-88.049610,41.814101,152.176000,,,,0.576992,-0.037728,-0.065597,0.572008,,,,,-88.049610,41.814101,152.748008,108.226360,79.139673,11.972637
DJI_0246.JPG,-88.049610,41.814101,152.176000,,,,0.576992,-0.037728,-0.065597,0.572008,,,,,-88.049610,41.814101,152.748008,108.226360,79.139673,11.972637
DJI_0247.JPG,-88.049607,41.814124,152.276000,,,,0.896473,-0.009104,-0.592031,0.673113,,,,,-88.049608,41.814119,152.949113,115.312528,79.000472,12.431232
DJI_0247.JPG,-88.049607,41.814124,152.276000,,,,0.896473,-0.009104,-0.592031,0.673113,,,,,-88.049608,41.814119,152.949113,115.312528,79.000472,12.431232
DJI_0248.JPG,-88.049602,41.814143,152.276000,,,,0.647728,0.136155,-0.171261,0.609658,,,,,-88.049600,41.814142,152.885658,123.905297,78.824776,12.232373
DJI_0248.JPG,-88.049602,41.814143,152.276000,,,,0.647728,0.136155,-0.171261,0.609658,,,,,-88.049600,41.814142,152.885658,123.905297,78.824776,12.232373
DJI_0249.JPG,-88.049596,41.814168,152.276000,,,,0.871282,0.199130,-0.578090,0.620718,,,,,-88.049593,41.814163,152.896718,129.657996,78.745507,12.567476
DJI_0249.JPG,-88.049596,41.814168,152.276000,,,,0.871282,0.199130,-0.578090,0.620718,,,,,-88.049593,41.814163,152.896718,129.657996,78.745507,12.567476
DJI_0250.JPG,-88.049579,41.814183,152.176000,,,,1.088292,0.647265,-0.081528,0.871081,,,,,-88.049572,41.814182,153.047081,142.838164,78.453580,10.341868
DJI_0250.JPG,-88.049579,41.814183,152.176000,,,,1.088292,0.647265,-0.081528,0.871081,,,,,-88.049572,41.814182,153.047081,142.838164,78.453580,10.341868
DJI_0251.JPG,-88.049561,41.814202,152.276000,,,,1.008138,0.274707,-0.591145,0.769042,,,,,-88.049558,41.814197,153.045042,147.955998,78.353111,10.614287
DJI_0251.JPG,-88.049561,41.814202,152.276000,,,,1.008138,0.274707,-0.591145,0.769042,,,,,-88.049558,41.814197,153.045042,147.955998,78.353111,10.614287
DJI_0252.JPG,-88.049554,41.814204,152.276000,,,,1.166625,0.787560,-0.385592,0.769469,,,,,-88.049544,41.814201,153.045468,147.555727,76.532252,9.660648
DJI_0252.JPG,-88.049554,41.814204,152.276000,,,,1.166625,0.787560,-0.385592,0.769469,,,,,-88.049544,41.814201,153.045468,147.555727,76.532252,9.660648
DJI_0254.JPG,-88.049437,41.813931,157.103000,,,,3.164285,0.029213,-0.202983,-3.157633,,,,,-88.049436,41.813929,153.945367,6.199063,61.712885,3.339308
DJI_0254.JPG,-88.049437,41.813931,157.103000,,,,3.164285,0.029213,-0.202983,-3.157633,,,,,-88.049436,41.813929,153.945367,6.199063,61.712885,3.339308
DJI_0255.JPG,-88.049437,41.813932,159.903000,,,,3.201799,-0.032189,-0.043171,-3.201347,,,,,-88.049437,41.813931,156.701653,5.529918,54.258798,2.754381
DJI_0255.JPG,-88.049437,41.813932,159.903000,,,,3.201799,-0.032189,-0.043171,-3.201347,,,,,-88.049437,41.813931,156.701653,5.529918,54.258798,2.754381
DJI_0256.JPG,-88.049438,41.813900,161.003000,,,,3.509075,-0.284760,-0.334802,-3.481441,,,,,-88.049442,41.813897,157.521559,9.321774,61.687198,6.001731
DJI_0256.JPG,-88.049438,41.813900,161.003000,,,,3.509075,-0.284760,-0.334802,-3.481441,,,,,-88.049442,41.813897,157.521559,9.321774,61.687198,6.001731
DJI_0257.JPG,-88.049473,41.813903,161.103000,,,,3.759193,-0.338762,-0.273688,-3.733881,,,,,-88.049477,41.813901,157.369119,18.181527,60.854270,4.978157
DJI_0257.JPG,-88.049473,41.813903,161.103000,,,,3.759193,-0.338762,-0.273688,-3.733881,,,,,-88.049477,41.813901,157.369119,18.181527,60.854270,4.978157
DJI_0258.JPG,-88.049497,41.813906,160.903000,,,,4.063319,-0.474106,-0.212185,-4.029983,,,,,-88.049503,41.813904,156.873017,20.311727,61.806337,4.653002
DJI_0258.JPG,-88.049497,41.813906,160.903000,,,,4.063319,-0.474106,-0.212185,-4.029983,,,,,-88.049503,41.813904,156.873017,20.311727,61.806337,4.653002
DJI_0259.JPG,-88.049523,41.813907,160.903000,,,,4.140526,-0.322497,-0.095784,-4.126836,,,,,-88.049527,41.813906,156.776164,21.207070,63.394939,4.596903
DJI_0259.JPG,-88.049523,41.813907,160.903000,,,,4.140526,-0.322497,-0.095784,-4.126836,,,,,-88.049527,41.813906,156.776164,21.207070,63.394939,4.596903
DJI_0260.JPG,-88.049546,41.813914,160.803000,,,,3.970082,-0.535884,0.190289,-3.929144,,,,,-88.049553,41.813916,156.873856,30.808184,63.182204,4.061568
DJI_0260.JPG,-88.049546,41.813914,160.803000,,,,3.970082,-0.535884,0.190289,-3.929144,,,,,-88.049553,41.813916,156.873856,30.808184,63.182204,4.061568
DJI_0261.JPG,-88.049600,41.813930,160.803000,,,,4.078354,-0.313868,0.146421,-4.063621,,,,,-88.049604,41.813932,156.739378,40.542454,63.144108,3.831967
DJI_0261.JPG,-88.049600,41.813930,160.803000,,,,4.078354,-0.313868,0.146421,-4.063621,,,,,-88.049604,41.813932,156.739378,40.542454,63.144108,3.831967
DJI_0262.JPG,-88.049619,41.813942,160.803000,,,,3.964774,-0.341231,0.189172,-3.945530,,,,,-88.049623,41.813943,156.857470,41.777318,64.424256,4.151609
DJI_0262.JPG,-88.049619,41.813942,160.803000,,,,3.964774,-0.341231,0.189172,-3.945530,,,,,-88.049623,41.813943,156.857470,41.777318,64.424256,4.151609
DJI_0263.JPG,-88.049635,41.813956,160.903000,,,,4.091928,-0.528718,0.492367,-4.027643,,,,,-88.049641,41.813961,156.875357,52.702335,64.454668,3.912142
DJI_0263.JPG,-88.049635,41.813956,160.903000,,,,4.091928,-0.528718,0.492367,-4.027643,,,,,-88.049641,41.813961,156.875357,52.702335,64.454668,3.912142
DJI_0264.JPG,-88.049657,41.813975,160.903000,,,,3.963638,-0.440566,0.322632,-3.925842,,,,,-88.049663,41.813978,156.977158,55.754965,64.566477,4.072494
DJI_0264.JPG,-88.049657,41.813975,160.903000,,,,3.963638,-0.440566,0.322632,-3.925842,,,,,-88.049663,41.813978,156.977158,55.754965,64.566477,4.072494
DJI_0265.JPG,-88.049673,41.813991,160.803000,,,,4.006655,-0.282056,0.279747,-3.986913,,,,,-88.049676,41.813993,156.816087,60.972372,64.627690,4.205936
DJI_0265.JPG,-88.049673,41.813991,160.803000,,,,4.006655,-0.282056,0.279747,-3.986913,,,,,-88.049676,41.813993,156.816087,60.972372,64.627690,4.205936
DJI_0266.JPG,-88.049675,41.814002,160.903000,,,,4.190282,-0.438588,0.708009,-4.106681,,,,,-88.049681,41.814009,156.796319,68.306925,64.594932,4.157718
DJI_0266.JPG,-88.049675,41.814002,160.903000,,,,4.190282,-0.438588,0.708009,-4.106681,,,,,-88.049681,41.814009,156.796319,68.306925,64.594932,4.157718
DJI_0267.JPG,-88.049684,41.814021,160.803000,,,,3.995826,-0.347234,0.779620,-3.903619,,,,,-88.049688,41.814028,156.899381,73.473139,64.590870,4.218744
DJI_0267.JPG,-88.049684,41.814021,160.803000,,,,3.995826,-0.347234,0.779620,-3.903619,,,,,-88.049688,41.814028,156.899381,73.473139,64.590870,4.218744
DJI_0268.JPG,-88.049692,41.814039,160.903000,,,,3.653815,-0.303706,0.709018,-3.571474,,,,,-88.049696,41.814045,157.331526,75.170566,66.000369,4.778617
DJI_0268.JPG,-88.049692,41.814039,160.903000,,,,3.653815,-0.303706,0.709018,-3.571474,,,,,-88.049696,41.814045,157.331526,75.170566,66.000369,4.778617
DJI_0269.JPG,-88.049700,41.814069,161.003000,,,,3.214470,-0.076284,0.419211,-3.186104,,,,,-88.049701,41.814073,157.816896,87.215430,63.950118,4.739370
DJI_0269.JPG,-88.049700,41.814069,161.003000,,,,3.214470,-0.076284,0.419211,-3.186104,,,,,-88.049701,41.814073,157.816896,87.215430,63.950118,4.739370
DJI_0270.JPG,-88.049705,41.814094,161.003000,,,,3.308115,-0.123389,0.338774,-3.288409,,,,,-88.049706,41.814097,157.714591,94.174121,65.738039,5.003953
DJI_0270.JPG,-88.049705,41.814094,161.003000,,,,3.308115,-0.123389,0.338774,-3.288409,,,,,-88.049706,41.814097,157.714591,94.174121,65.738039,5.003953
DJI_0271.JPG,-88.049708,41.814118,160.903000,,,,3.203885,-0.146143,0.646080,-3.134662,,,,,-88.049710,41.814124,157.768338,105.372308,65.695910,5.006595
DJI_0271.JPG,-88.049708,41.814118,160.903000,,,,3.203885,-0.146143,0.646080,-3.134662,,,,,-88.049710,41.814124,157.768338,105.372308,65.695910,5.006595
DJI_0272.JPG,-88.049707,41.814150,161.103000,,,,2.949241,-0.008565,0.609828,-2.885491,,,,,-88.049707,41.814155,158.217509,114.055120,62.442643,5.089583
DJI_0272.JPG,-88.049707,41.814150,161.103000,,,,2.949241,-0.008565,0.609828,-2.885491,,,,,-88.049707,41.814155,158.217509,114.055120,62.442643,5.089583
DJI_0273.JPG,-88.049702,41.814169,161.003000,,,,2.767747,-0.091131,0.065588,-2.765468,,,,,-88.049703,41.814169,158.237532,114.318104,62.111197,5.235841
DJI_0273.JPG,-88.049702,41.814169,161.003000,,,,2.767747,-0.091131,0.065588,-2.765468,,,,,-88.049703,41.814169,158.237532,114.318104,62.111197,5.235841
DJI_0274.JPG,-88.049695,41.814192,161.103000,,,,2.606651,-0.016304,0.189231,-2.599722,,,,,-88.049695,41.814194,158.503278,121.930739,64.337478,5.618960
DJI_0274.JPG,-88.049695,41.814192,161.103000,,,,2.606651,-0.016304,0.189231,-2.599722,,,,,-88.049695,41.814194,158.503278,121.930739,64.337478,5.618960
DJI_0275.JPG,-88.049682,41.814205,161.103000,,,,2.605192,0.068226,-0.269040,-2.590364,,,,,-88.049681,41.814202,158.512636,121.601523,58.162207,4.995727
DJI_0275.JPG,-88.049682,41.814205,161.103000,,,,2.605192,0.068226,-0.269040,-2.590364,,,,,-88.049681,41.814202,158.512636,121.601523,58.162207,4.995727
DJI_0276.JPG,-88.049664,41.814218,161.103000,,,,2.880579,0.318744,0.097788,-2.861220,,,,,-88.049660,41.814219,158.241780,130.209173,65.064494,5.559057
DJI_0276.JPG,-88.049664,41.814218,161.103000,,,,2.880579,0.318744,0.097788,-2.861220,,,,,-88.049660,41.814219,158.241780,130.209173,65.064494,5.559057
DJI_0277.JPG,-88.049640,41.814238,160.903000,,,,3.185489,0.042585,-0.026465,-3.185095,,,,,-88.049639,41.814238,157.717905,133.730871,65.217026,5.544779
DJI_0277.JPG,-88.049640,41.814238,160.903000,,,,3.185489,0.042585,-0.026465,-3.185095,,,,,-88.049639,41.814238,157.717905,133.730871,65.217026,5.544779
DJI_0278.JPG,-88.049595,41.814263,160.903000,,,,3.256705,0.047411,0.201435,-3.250123,,,,,-88.049594,41.814265,157.652877,144.116238,65.375624,5.020396
DJI_0278.JPG,-88.049595,41.814263,160.903000,,,,3.256705,0.047411,0.201435,-3.250123,,,,,-88.049594,41.814265,157.652877,144.116238,65.375624,5.020396
DJI_0279.JPG,-88.049574,41.814273,160.903000,,,,3.519690,0.222044,0.576442,-3.465058,,,,,-88.049571,41.814278,157.437942,148.762948,64.955250,4.490813
DJI_0279.JPG,-88.049574,41.814273,160.903000,,,,3.519690,0.222044,0.576442,-3.465058,,,,,-88.049571,41.814278,157.437942,148.762948,64.955250,4.490813
DJI_0280.JPG,-88.049546,41.814287,160.803000,,,,3.591496,0.298732,0.698252,-3.510277,,,,,-88.049542,41.814293,157.292723,155.114892,64.963696,3.690976
DJI_0280.JPG,-88.049546,41.814287,160.803000,,,,3.591496,0.298732,0.698252,-3.510277,,,,,-88.049542,41.814293,157.292723,155.114892,64.963696,3.690976
DJI_0281.JPG,-88.049509,41.814304,160.903000,,,,3.725879,0.538258,0.841746,-3.589417,,,,,-88.049502,41.814312,157.313583,164.523481,64.921730,2.980769
DJI_0281.JPG,-88.049509,41.814304,160.903000,,,,3.725879,0.538258,0.841746,-3.589417,,,,,-88.049502,41.814312,157.313583,164.523481,64.921730,2.980769
DJI_0282.JPG,-88.049467,41.814309,160.803000,,,,3.254743,-0.137989,0.693955,-3.176907,,,,,-88.049469,41.814315,157.626093,171.124358,64.979992,2.824404
DJI_0282.JPG,-88.049467,41.814309,160.803000,,,,3.254743,-0.137989,0.693955,-3.176907,,,,,-88.049469,41.814315,157.626093,171.124358,64.979992,2.824404
DJI_0283.JPG,-88.049442,41.814313,160.803000,,,,3.094117,0.131388,0.660619,-3.019914,,,,,-88.049440,41.814319,157.783086,176.010642,64.954477,2.617812
DJI_0283.JPG,-88.049442,41.814313,160.803000,,,,3.094117,0.131388,0.660619,-3.019914,,,,,-88.049440,41.814319,157.783086,176.010642,64.954477,2.617812
DJI_0284.JPG,-88.049426,41.814314,160.803000,,,,3.056280,0.288638,0.744901,-2.950027,,,,,-88.049423,41.814321,157.852973,176.621351,58.327145,2.508788
DJI_0284.JPG,-88.049426,41.814314,160.803000,,,,3.056280,0.288638,0.744901,-2.950027,,,,,-88.049423,41.814321,157.852973,176.621351,58.327145,2.508788
DJI_0285.JPG,-88.049392,41.814318,160.903000,,,,2.915006,-0.313331,0.714305,-2.808711,,,,,-88.049396,41.814324,158.094289,183.866112,60.806203,2.394303
DJI_0285.JPG,-88.049392,41.814318,160.903000,,,,2.915006,-0.313331,0.714305,-2.808711,,,,,-88.049396,41.814324,158.094289,183.866112,60.806203,2.394303
DJI_0286.JPG,-88.049361,41.814309,161.003000,,,,2.821156,-0.217319,0.734627,-2.715146,,,,,-88.049364,41.814315,158.287854,189.249061,60.605337,2.247923
DJI_0286.JPG,-88.049361,41.814309,161.003000,,,,2.821156,-0.217319,0.734627,-2.715146,,,,,-88.049364,41.814315,158.287854,189.249061,60.605337,2.247923
DJI_0287.JPG,-88.049338,41.814301,160.903000,,,,2.809760,-0.132899,0.666482,-2.726333,,,,,-88.049340,41.814307,158.176667,193.624430,64.486377,2.445881
DJI_0287.JPG,-88.049338,41.814301,160.903000,,,,2.809760,-0.132899,0.666482,-2.726333,,,,,-88.049340,41.814307,158.176667,193.624430,64.486377,2.445881
DJI_0288.JPG,-88.049315,41.814294,161.003000,,,,2.850921,0.177449,0.379508,-2.819971,,,,,-88.049313,41.814298,158.183029,200.428742,64.701346,1.920841
DJI_0288.JPG,-88.049315,41.814294,161.003000,,,,2.850921,0.177449,0.379508,-2.819971,,,,,-88.049313,41.814298,158.183029,200.428742,64.701346,1.920841
DJI_0289.JPG,-88.049285,41.814282,160.903000,,,,2.875626,-0.168991,0.563411,-2.814824,,,,,-88.049287,41.814287,158.088176,205.580391,64.805127,1.887952
DJI_0289.JPG,-88.049285,41.814282,160.903000,,,,2.875626,-0.168991,0.563411,-2.814824,,,,,-88.049287,41.814287,158.088176,205.580391,64.805127,1.887952
DJI_0290.JPG,-88.049259,41.814268,160.903000,,,,2.856478,-0.606537,0.511907,-2.744000,,,,,-88.049266,41.814273,158.159000,212.818953,64.989559,1.505216
DJI_0290.JPG,-88.049259,41.814268,160.903000,,,,2.856478,-0.606537,0.511907,-2.744000,,,,,-88.049266,41.814273,158.159000,212.818953,64.989559,1.505216
DJI_0291.JPG,-88.049269,41.814242,161.003000,,,,2.752044,-0.612227,0.617330,-2.611097,,,,,-88.049276,41.814248,158.391903,218.280241,62.907469,1.544256
DJI_0291.JPG,-88.049269,41.814242,161.003000,,,,2.752044,-0.612227,0.617330,-2.611097,,,,,-88.049276,41.814248,158.391903,218.280241,62.907469,1.544256
DJI_0292.JPG,-88.049270,41.814223,161.003000,,,,2.527678,-0.443611,0.266018,-2.474187,,,,,-88.049275,41.814226,158.528813,222.489995,59.210082,1.612529
DJI_0292.JPG,-88.049270,41.814223,161.003000,,,,2.527678,-0.443611,0.266018,-2.474187,,,,,-88.049275,41.814226,158.528813,222.489995,59.210082,1.612529
DJI_0293.JPG,-88.049257,41.814208,160.903000,,,,2.561755,-0.527805,0.152418,-2.502155,,,,,-88.049263,41.814209,158.400845,223.620976,61.160432,1.987443
DJI_0293.JPG,-88.049257,41.814208,160.903000,,,,2.561755,-0.527805,0.152418,-2.502155,,,,,-88.049263,41.814209,158.400845,223.620976,61.160432,1.987443
DJI_0294.JPG,-88.049267,41.814189,161.003000,,,,2.653186,-0.722587,-0.022575,-2.552794,,,,,-88.049276,41.814188,158.450206,231.263044,59.238159,1.576219
DJI_0294.JPG,-88.049267,41.814189,161.003000,,,,2.653186,-0.722587,-0.022575,-2.552794,,,,,-88.049276,41.814188,158.450206,231.263044,59.238159,1.576219
DJI_0295.JPG,-88.049278,41.814171,161.003000,,,,2.576830,-0.540885,-0.019943,-2.519345,,,,,-88.049284,41.814171,158.483655,232.618928,59.151629,1.669063
DJI_0295.JPG,-88.049278,41.814171,161.003000,,,,2.576830,-0.540885,-0.019943,-2.519345,,,,,-88.049284,41.814171,158.483655,232.618928,59.151629,1.669063
DJI_0296.JPG,-88.049282,41.814154,160.903000,,,,2.601566,-0.480237,0.103469,-2.554762,,,,,-88.049288,41.814155,158.348238,236.305023,59.085003,1.535492
DJI_0296.JPG,-88.049282,41.814154,160.903000,,,,2.601566,-0.480237,0.103469,-2.554762,,,,,-88.049288,41.814155,158.348238,236.305023,59.085003,1.535492
DJI_0297.JPG,-88.049284,41.814134,161.003000,,,,2.806664,-0.534290,-0.108674,-2.753196,,,,,-88.049291,41.814133,158.249804,239.768814,56.735387,1.476850
DJI_0297.JPG,-88.049284,41.814134,161.003000,,,,2.806664,-0.534290,-0.108674,-2.753196,,,,,-88.049291,41.814133,158.249804,239.768814,56.735387,1.476850
DJI_0298.JPG,-88.049288,41.814115,160.903000,,,,2.718420,-0.386810,0.055809,-2.690180,,,,,-88.049293,41.814116,158.212820,240.940719,56.624849,1.664723
DJI_0298.JPG,-88.049288,41.814115,160.903000,,,,2.718420,-0.386810,0.055809,-2.690180,,,,,-88.049293,41.814116,158.212820,240.940719,56.624849,1.664723
DJI_0299.JPG,-88.049290,41.814091,161.003000,,,,2.815468,-0.320280,0.388638,-2.770061,,,,,-88.049294,41.814095,158.232939,284.428370,57.414603,-1.606714
DJI_0299.JPG,-88.049290,41.814091,161.003000,,,,2.815468,-0.320280,0.388638,-2.770061,,,,,-88.049294,41.814095,158.232939,284.428370,57.414603,-1.606714
DJI_0300.JPG,-88.049292,41.814072,161.003000,,,,2.957910,-0.261449,0.180293,-2.940811,,,,,-88.049295,41.814074,158.062189,286.911959,57.382105,-0.681199
DJI_0300.JPG,-88.049292,41.814072,161.003000,,,,2.957910,-0.261449,0.180293,-2.940811,,,,,-88.049295,41.814074,158.062189,286.911959,57.382105,-0.681199
DJI_0301.JPG,-88.049293,41.814054,161.003000,,,,2.951754,-0.250298,-0.057762,-2.940555,,,,,-88.049296,41.814054,158.062445,288.284655,57.339360,0.142055
DJI_0301.JPG,-88.049293,41.814054,161.003000,,,,2.951754,-0.250298,-0.057762,-2.940555,,,,,-88.049296,41.814054,158.062445,288.284655,57.339360,0.142055
DJI_0302.JPG,-88.049301,41.814037,161.003000,,,,3.104312,-0.304146,0.000386,-3.089377,,,,,-88.049304,41.814037,157.913623,289.200677,56.415210,0.692107
DJI_0302.JPG,-88.049301,41.814037,161.003000,,,,3.104312,-0.304146,0.000386,-3.089377,,,,,-88.049304,41.814037,157.913623,289.200677,56.415210,0.692107
DJI_0303.JPG,-88.049313,41.814014,161.003000,,,,2.934228,-0.163898,0.002433,-2.929645,,,,,-88.049315,41.814014,158.073355,301.195681,53.738318,0.620754
DJI_0303.JPG,-88.049313,41.814014,161.003000,,,,2.934228,-0.163898,0.002433,-2.929645,,,,,-88.049315,41.814014,158.073355,301.195681,53.738318,0.620754
DJI_0304.JPG,-88.049331,41.813992,161.003000,,,,3.283465,-0.313134,-0.213394,-3.261526,,,,,-88.049335,41.813990,157.741474,317.553326,54.117017,0.446816
DJI_0304.JPG,-88.049331,41.813992,161.003000,,,,3.283465,-0.313134,-0.213394,-3.261526,,,,,-88.049335,41.813990,157.741474,317.553326,54.117017,0.446816
DJI_0305.JPG,-88.049342,41.813974,161.203000,,,,3.250741,0.130450,-0.036569,-3.247917,,,,,-88.049341,41.813974,157.955083,324.845600,60.833714,1.138323
DJI_0305.JPG,-88.049342,41.813974,161.203000,,,,3.250741,0.130450,-0.036569,-3.247917,,,,,-88.049341,41.813974,157.955083,324.845600,60.833714,1.138323
DJI_0306.JPG,-88.049339,41.813958,162.203000,,,,3.267820,0.044117,-0.218629,-3.260200,,,,,-88.049338,41.813956,158.942800,330.601893,60.900211,1.551823
DJI_0306.JPG,-88.049339,41.813958,162.203000,,,,3.267820,0.044117,-0.218629,-3.260200,,,,,-88.049338,41.813956,158.942800,330.601893,60.900211,1.551823
DJI_0307.JPG,-88.049343,41.813924,164.103000,,,,3.434798,0.134658,-0.031110,-3.432016,,,,,-88.049341,41.813923,160.670984,333.030061,59.797196,2.585073
DJI_0307.JPG,-88.049343,41.813924,164.103000,,,,3.434798,0.134658,-0.031110,-3.432016,,,,,-88.049341,41.813923,160.670984,333.030061,59.797196,2.585073
DJI_0308.JPG,-88.049351,41.813910,164.903000,,,,3.658112,-0.159667,0.074667,-3.653863,,,,,-88.049352,41.813910,161.249137,335.656375,57.385669,2.379364
DJI_0308.JPG,-88.049351,41.813910,164.903000,,,,3.658112,-0.159667,0.074667,-3.653863,,,,,-88.049352,41.813910,161.249137,335.656375,57.385669,2.379364
DJI_0309.JPG,-88.049381,41.813907,164.903000,,,,3.405168,-0.259994,-0.178082,-3.390554,,,,,-88.049384,41.813906,161.512446,346.998873,57.327279,2.185294
DJI_0309.JPG,-88.049381,41.813907,164.903000,,,,3.405168,-0.259994,-0.178082,-3.390554,,,,,-88.049384,41.813906,161.512446,346.998873,57.327279,2.185294
DJI_0310.JPG,-88.049413,41.813902,165.103000,,,,3.882292,-0.169676,0.085589,-3.877638,,,,,-88.049415,41.813903,161.225362,353.132884,56.358146,2.384676
DJI_0310.JPG,-88.049413,41.813902,165.103000,,,,3.882292,-0.169676,0.085589,-3.877638,,,,,-88.049415,41.813903,161.225362,353.132884,56.358146,2.384676
DJI_0311.JPG,-88.049437,41.813903,164.903000,,,,3.894283,-0.188022,0.197622,-3.884718,,,,,-88.049439,41.813905,161.018282,357.080297,55.372208,2.443980
DJI_0311.JPG,-88.049437,41.813903,164.903000,,,,3.894283,-0.188022,0.197622,-3.884718,,,,,-88.049439,41.813905,161.018282,357.080297,55.372208,2.443980
DJI_0312.JPG,-88.049463,41.813904,164.903000,,,,4.003764,-0.362803,0.293337,-3.976487,,,,,-88.049467,41.813907,160.926513,9.409566,55.413636,2.327777
DJI_0312.JPG,-88.049463,41.813904,164.903000,,,,4.003764,-0.362803,0.293337,-3.976487,,,,,-88.049467,41.813907,160.926513,9.409566,55.413636,2.327777
DJI_0313.JPG,-88.049496,41.813907,164.803000,,,,4.100832,-0.643692,0.197255,-4.045191,,,,,-88.049504,41.813908,160.757809,17.503829,55.506497,2.658032
DJI_0313.JPG,-88.049496,41.813907,164.803000,,,,4.100832,-0.643692,0.197255,-4.045191,,,,,-88.049504,41.813908,160.757809,17.503829,55.506497,2.658032
DJI_0314.JPG,-88.049531,41.813908,164.903000,,,,3.998964,-0.605001,0.307094,-3.940987,,,,,-88.049538,41.813911,160.962013,22.849559,55.490729,3.087921
DJI_0314.JPG,-88.049531,41.813908,164.903000,,,,3.998964,-0.605001,0.307094,-3.940987,,,,,-88.049538,41.813911,160.962013,22.849559,55.490729,3.087921
DJI_0315.JPG,-88.049554,41.813916,164.903000,,,,3.924573,-0.730416,0.479435,-3.826082,,,,,-88.049563,41.813920,161.076918,33.216167,55.530624,3.189859
DJI_0315.JPG,-88.049554,41.813916,164.903000,,,,3.924573,-0.730416,0.479435,-3.826082,,,,,-88.049563,41.813920,161.076918,33.216167,55.530624,3.189859
DJI_0316.JPG,-88.049585,41.813926,165.003000,,,,3.731572,-0.819597,0.345305,-3.624038,,,,,-88.049595,41.813929,161.378962,36.379992,57.476068,3.913412
DJI_0316.JPG,-88.049585,41.813926,165.003000,,,,3.731572,-0.819597,0.345305,-3.624038,,,,,-88.049595,41.813929,161.378962,36.379992,57.476068,3.913412
DJI_0317.JPG,-88.049614,41.813937,165.003000,,,,3.540652,-0.349502,0.288620,-3.511519,,,,,-88.049618,41.813940,161.491481,43.919646,57.362740,4.103702
DJI_0317.JPG,-88.049614,41.813937,165.003000,,,,3.540652,-0.349502,0.288620,-3.511519,,,,,-88.049618,41.813940,161.491481,43.919646,57.362740,4.103702
DJI_0318.JPG,-88.049631,41.813953,165.103000,,,,3.672432,-0.702042,0.624381,-3.550218,,,,,-88.049639,41.813959,161.552782,50.989597,56.889789,4.402854
DJI_0318.JPG,-88.049631,41.813953,165.103000,,,,3.672432,-0.702042,0.624381,-3.550218,,,,,-88.049639,41.813959,161.552782,50.989597,56.889789,4.402854
