# CoordinateSystem: GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.01745329251994328,AUTHORITY["EPSG","9102"]],AUTHORITY["EPSG","4326"]]
#Label,X/Longitude,Y/Latitude,Z/Altitude,Yaw,Pitch,Roll,Error_(m),X_error,Y_error,Z_error,Error_(deg),Yaw_error,Pitch_error,Roll_error,X_est,Y_est,Z_est,Yaw_est,Pitch_est,Roll_est
DJI_0385.JPG,-88.049562,41.814281,216.664000,,,,1.398219,0.004861,-0.028051,-1.397930,,,,,-88.049562,41.814280,215.266070,154.068100,59.059836,2.436265
DJI_0385.JPG,-88.049562,41.814281,216.664000,,,,1.398219,0.004861,-0.028051,-1.397930,,,,,-88.049562,41.814280,215.266070,154.068100,59.059836,2.436265
DJI_0386.JPG,-88.049540,41.814290,216.764000,,,,1.505531,-0.529853,-0.165286,-1.399486,,,,,-88.049546,41.814288,215.364514,157.185280,59.020690,2.398555
DJI_0386.JPG,-88.049540,41.814290,216.764000,,,,1.505531,-0.529853,-0.165286,-1.399486,,,,,-88.049546,41.814288,215.364514,157.185280,59.020690,2.398555
DJI_0387.JPG,-88.049516,41.814302,216.664000,,,,1.138823,-0.212848,0.003063,-1.118751,,,,,-88.049519,41.814302,215.545249,163.566572,58.905432,2.146981
DJI_0387.JPG,-88.049516,41.814302,216.664000,,,,1.138823,-0.212848,0.003063,-1.118751,,,,,-88.049519,41.814302,215.545249,163.566572,58.905432,2.146981
DJI_0388.JPG,-88.049484,41.814307,216.564000,,,,0.922519,0.068543,-0.039318,-0.919129,,,,,-88.049483,41.814306,215.644871,172.008398,58.569672,2.136287
DJI_0388.JPG,-88.049484,41.814307,216.564000,,,,0.922519,0.068543,-0.039318,-0.919129,,,,,-88.049483,41.814306,215.644871,172.008398,58.569672,2.136287
DJI_0389.JPG,-88.049455,41.814310,216.664000,,,,1.190449,-0.348571,0.010927,-1.138221,,,,,-88.049459,41.814310,215.525779,175.267754,58.359267,2.322196
DJI_0389.JPG,-88.049455,41.814310,216.664000,,,,1.190449,-0.348571,0.010927,-1.138221,,,,,-88.049459,41.814310,215.525779,175.267754,58.359267,2.322196
DJI_0390.JPG,-88.049419,41.814316,216.664000,,,,1.141778,-0.093283,-0.066775,-1.136000,,,,,-88.049420,41.814315,215.528000,178.889233,59.303652,2.258531
DJI_0390.JPG,-88.049419,41.814316,216.664000,,,,1.141778,-0.093283,-0.066775,-1.136000,,,,,-88.049420,41.814315,215.528000,178.889233,59.303652,2.258531
DJI_0391.JPG,-88.049388,41.814317,216.564000,,,,1.284890,-0.269782,-0.154527,-1.246708,,,,,-88.049391,41.814316,215.317292,190.144733,59.158997,1.724977
DJI_0391.JPG,-88.049388,41.814317,216.564000,,,,1.284890,-0.269782,-0.154527,-1.246708,,,,,-88.049391,41.814316,215.317292,190.144733,59.158997,1.724977
DJI_0392.JPG,-88.049364,41.814309,216.664000,,,,1.577106,-0.114314,-0.367272,-1.529479,,,,,-88.049366,41.814306,215.134521,193.300966,59.068959,1.609348
DJI_0392.JPG,-88.049364,41.814309,216.664000,,,,1.577106,-0.114314,-0.367272,-1.529479,,,,,-88.049366,41.814306,215.134521,193.300966,59.068959,1.609348
DJI_0393.JPG,-88.049332,41.814301,216.664000,,,,1.435661,-0.520115,-0.024019,-1.337918,,,,,-88.049338,41.814301,215.326082,198.703071,59.089647,1.432270
DJI_0393.JPG,-88.049332,41.814301,216.664000,,,,1.435661,-0.520115,-0.024019,-1.337918,,,,,-88.049338,41.814301,215.326082,198.703071,59.089647,1.432270
DJI_0394.JPG,-88.049293,41.814286,216.664000,,,,1.534520,-0.819994,0.005425,-1.297047,,,,,-88.049303,41.814286,215.366953,202.199572,58.936787,1.598936
DJI_0394.JPG,-88.049293,41.814286,216.664000,,,,1.534520,-0.819994,0.005425,-1.297047,,,,,-88.049303,41.814286,215.366953,202.199572,58.936787,1.598936
DJI_0395.JPG,-88.049273,41.814279,216.664000,,,,1.669343,-0.684885,0.006453,-1.522365,,,,,-88.049281,41.814279,215.141635,210.254359,58.901050,1.151073
DJI_0395.JPG,-88.049273,41.814279,216.664000,,,,1.669343,-0.684885,0.006453,-1.522365,,,,,-88.049281,41.814279,215.141635,210.254359,58.901050,1.151073
DJI_0396.JPG,-88.049267,41.814256,216.664000,,,,2.169336,-0.921635,-0.417356,-1.918963,,,,,-88.049279,41.814253,214.745037,214.354661,58.670016,1.517254
DJI_0396.JPG,-88.049267,41.814256,216.664000,,,,2.169336,-0.921635,-0.417356,-1.918963,,,,,-88.049279,41.814253,214.745037,214.354661,58.670016,1.517254
DJI_0397.JPG,-88.049277,41.814233,216.564000,,,,2.031835,-0.386141,-0.570109,-1.911603,,,,,-88.049282,41.814228,214.652397,216.398086,58.715761,1.612313
DJI_0397.JPG,-88.049277,41.814233,216.564000,,,,2.031835,-0.386141,-0.570109,-1.911603,,,,,-88.049282,41.814228,214.652397,216.398086,58.715761,1.612313
DJI_0398.JPG,-88.049251,41.814209,216.464000,,,,1.980300,-0.261400,-0.873528,-1.757899,,,,,-88.049254,41.814201,214.706101,224.107361,59.048548,0.857918
DJI_0398.JPG,-88.049251,41.814209,216.464000,,,,1.980300,-0.261400,-0.873528,-1.757899,,,,,-88.049254,41.814201,214.706101,224.107361,59.048548,0.857918
DJI_0399.JPG,-88.049272,41.814187,216.564000,,,,2.154080,-0.754245,-0.463379,-1.963786,,,,,-88.049281,41.814183,214.600214,230.195557,56.088349,1.342245
DJI_0399.JPG,-88.049272,41.814187,216.564000,,,,2.154080,-0.754245,-0.463379,-1.963786,,,,,-88.049281,41.814183,214.600214,230.195557,56.088349,1.342245
DJI_0400.JPG,-88.049279,41.814157,216.564000,,,,2.186517,-0.640425,-0.441907,-2.043387,,,,,-88.049287,41.814153,214.520613,231.111498,56.131298,1.350287
DJI_0400.JPG,-88.049279,41.814157,216.564000,,,,2.186517,-0.640425,-0.441907,-2.043387,,,,,-88.049287,41.814153,214.520613,231.111498,56.131298,1.350287
DJI_0401.JPG,-88.049283,41.814136,216.764000,,,,2.362171,-0.388457,-0.552833,-2.263478,,,,,-88.049288,41.814132,214.500522,242.591452,56.145262,0.460491
DJI_0401.JPG,-88.049283,41.814136,216.764000,,,,2.362171,-0.388457,-0.552833,-2.263478,,,,,-88.049288,41.814132,214.500522,242.591452,56.145262,0.460491
DJI_0402.JPG,-88.049286,41.814113,216.664000,,,,2.572946,-0.478048,-0.394089,-2.497241,,,,,-88.049292,41.814109,214.166759,251.067123,52.538606,0.179725
DJI_0402.JPG,-88.049286,41.814113,216.664000,,,,2.572946,-0.478048,-0.394089,-2.497241,,,,,-88.049292,41.814109,214.166759,251.067123,52.538606,0.179725
DJI_0403.JPG,-88.049289,41.814091,216.464000,,,,2.453350,-0.273906,-0.756892,-2.317545,,,,,-88.049292,41.814084,214.146455,264.156344,52.826818,-0.616570
DJI_0403.JPG,-88.049289,41.814091,216.464000,,,,2.453350,-0.273906,-0.756892,-2.317545,,,,,-88.049292,41.814084,214.146455,264.156344,52.826818,-0.616570
DJI_0404.JPG,-88.049290,41.814062,216.764000,,,,2.396336,-0.349335,-0.709569,-2.262057,,,,,-88.049294,41.814056,214.501943,280.133526,52.067375,-0.717641
DJI_0404.JPG,-88.049290,41.814062,216.764000,,,,2.396336,-0.349335,-0.709569,-2.262057,,,,,-88.049294,41.814056,214.501943,280.133526,52.067375,-0.717641
DJI_0405.JPG,-88.049294,41.814041,216.664000,,,,2.483546,-0.644902,-0.627420,-2.314832,,,,,-88.049302,41.814035,214.349168,294.642465,52.233917,-0.921608
DJI_0405.JPG,-88.049294,41.814041,216.664000,,,,2.483546,-0.644902,-0.627420,-2.314832,,,,,-88.049302,41.814035,214.349168,294.642465,52.233917,-0.921608
DJI_0406.JPG,-88.049311,41.814022,216.564000,,,,2.492751,-0.405430,-1.002147,-2.246138,,,,,-88.049316,41.814013,214.317862,306.665466,52.988659,-0.931921
DJI_0406.JPG,-88.049311,41.814022,216.564000,,,,2.492751,-0.405430,-1.002147,-2.246138,,,,,-88.049316,41.814013,214.317862,306.665466,52.988659,-0.931921
DJI_0407.JPG,-88.049322,41.813997,216.664000,,,,2.675655,-0.508559,-0.851324,-2.485104,,,,,-88.049328,41.813989,214.178895,319.155556,56.190215,-0.556731
DJI_0407.JPG,-88.049322,41.813997,216.664000,,,,2.675655,-0.508559,-0.851324,-2.485104,,,,,-88.049328,41.813989,214.178895,319.155556,56.190215,-0.556731
DJI_0408.JPG,-88.049344,41.813971,217.164000,,,,2.222313,-0.116659,-0.658909,-2.119176,,,,,-88.049345,41.813965,215.044824,332.317276,56.179525,-0.128156
DJI_0408.JPG,-88.049344,41.813971,217.164000,,,,2.222313,-0.116659,-0.658909,-2.119176,,,,,-88.049345,41.813965,215.044824,332.317276,56.179525,-0.128156
DJI_0409.JPG,-88.049359,41.813961,197.664000,,,,1.593694,0.487224,0.032680,-1.517038,,,,,-88.049353,41.813962,196.146962,160.716122,85.120404,-173.769734
DJI_0409.JPG,-88.049359,41.813961,197.664000,,,,1.593694,0.487224,0.032680,-1.517038,,,,,-88.049353,41.813962,196.146962,160.716122,85.120404,-173.769734
DJI_0410.JPG,-88.049383,41.813948,196.864000,,,,1.742376,0.717984,0.320920,-1.554793,,,,,-88.049374,41.813951,195.309207,167.981539,82.367705,-174.766422
DJI_0410.JPG,-88.049383,41.813948,196.864000,,,,1.742376,0.717984,0.320920,-1.554793,,,,,-88.049374,41.813951,195.309207,167.981539,82.367705,-174.766422
DJI_0411.JPG,-88.049410,41.813943,196.864000,,,,1.724483,0.626656,0.205945,-1.593340,,,,,-88.049403,41.813945,195.270660,176.429439,82.601418,-174.158849
DJI_0411.JPG,-88.049410,41.813943,196.864000,,,,1.724483,0.626656,0.205945,-1.593340,,,,,-88.049403,41.813945,195.270660,176.429439,82.601418,-174.158849
DJI_0412.JPG,-88.049465,41.813952,196.764000,,,,1.655614,0.719582,0.199944,-1.477594,,,,,-88.049456,41.813954,195.286406,195.948306,82.404358,-174.345545
DJI_0412.JPG,-88.049465,41.813952,196.764000,,,,1.655614,0.719582,0.199944,-1.477594,,,,,-88.049456,41.813954,195.286406,195.948306,82.404358,-174.345545
DJI_0413.JPG,-88.049496,41.813962,196.864000,,,,1.738510,0.767776,0.140562,-1.553442,,,,,-88.049487,41.813963,195.310558,200.936124,83.253442,-177.429697
DJI_0413.JPG,-88.049496,41.813962,196.864000,,,,1.738510,0.767776,0.140562,-1.553442,,,,,-88.049487,41.813963,195.310558,200.936124,83.253442,-177.429697
DJI_0414.JPG,-88.049503,41.813977,196.864000,,,,1.706067,0.828320,0.170244,-1.481746,,,,,-88.049493,41.813978,195.382254,209.480418,82.939863,-179.308943
DJI_0414.JPG,-88.049503,41.813977,196.864000,,,,1.706067,0.828320,0.170244,-1.481746,,,,,-88.049493,41.813978,195.382254,209.480418,82.939863,-179.308943
DJI_0415.JPG,-88.049532,41.813993,196.864000,,,,1.633135,0.549683,-0.029682,-1.537563,,,,,-88.049526,41.813993,195.326437,220.234711,85.279437,179.691784
DJI_0415.JPG,-88.049532,41.813993,196.864000,,,,1.633135,0.549683,-0.029682,-1.537563,,,,,-88.049526,41.813993,195.326437,220.234711,85.279437,179.691784
DJI_0416.JPG,-88.049564,41.814021,196.864000,,,,1.568551,0.479653,-0.052946,-1.492475,,,,,-88.049558,41.814020,195.371525,236.134336,84.840979,176.693776
DJI_0416.JPG,-88.049564,41.814021,196.864000,,,,1.568551,0.479653,-0.052946,-1.492475,,,,,-88.049558,41.814020,195.371525,236.134336,84.840979,176.693776
DJI_0417.JPG,-88.049586,41.814055,196.864000,,,,1.386995,0.323751,-0.091607,-1.345566,,,,,-88.049582,41.814054,195.518434,250.182383,84.902183,172.941742
DJI_0417.JPG,-88.049586,41.814055,196.864000,,,,1.386995,0.323751,-0.091607,-1.345566,,,,,-88.049582,41.814054,195.518434,250.182383,84.902183,172.941742
DJI_0418.JPG,-88.049589,41.814070,196.864000,,,,1.795862,0.303412,-0.240208,-1.753671,,,,,-88.049585,41.814068,195.110329,255.311602,81.612477,172.565948
DJI_0418.JPG,-88.049589,41.814070,196.864000,,,,1.795862,0.303412,-0.240208,-1.753671,,,,,-88.049585,41.814068,195.110329,255.311602,81.612477,172.565948
DJI_0419.JPG,-88.049595,41.814100,196.864000,,,,1.885102,0.315842,-0.686815,-1.726887,,,,,-88.049592,41.814094,195.137113,266.688769,82.034082,172.642996
DJI_0419.JPG,-88.049595,41.814100,196.864000,,,,1.885102,0.315842,-0.686815,-1.726887,,,,,-88.049592,41.814094,195.137113,266.688769,82.034082,172.642996
DJI_0420.JPG,-88.049593,41.814127,196.764000,,,,1.913764,0.443326,-0.767608,-1.696093,,,,,-88.049588,41.814120,195.067907,277.826340,81.604209,173.273675
DJI_0420.JPG,-88.049593,41.814127,196.764000,,,,1.913764,0.443326,-0.767608,-1.696093,,,,,-88.049588,41.814120,195.067907,277.826340,81.604209,173.273675
DJI_0421.JPG,-88.049569,41.814149,196.864000,,,,1.990953,0.354568,-0.586759,-1.869195,,,,,-88.049565,41.814144,194.994805,294.976597,82.479327,173.480672
DJI_0421.JPG,-88.049569,41.814149,196.864000,,,,1.990953,0.354568,-0.586759,-1.869195,,,,,-88.049565,41.814144,194.994805,294.976597,82.479327,173.480672
DJI_0422.JPG,-88.049542,41.814178,196.764000,,,,1.998937,0.359086,-0.330659,-1.938420,,,,,-88.049538,41.814175,194.825580,294.838700,87.217365,153.447261
DJI_0422.JPG,-88.049542,41.814178,196.764000,,,,1.998937,0.359086,-0.330659,-1.938420,,,,,-88.049538,41.814175,194.825580,294.838700,87.217365,153.447261
DJI_0423.JPG,-88.049513,41.814188,196.764000,,,,1.805308,0.129281,0.004693,-1.800667,,,,,-88.049512,41.814188,194.963333,322.428537,83.385019,169.792414
DJI_0423.JPG,-88.049513,41.814188,196.764000,,,,1.805308,0.129281,0.004693,-1.800667,,,,,-88.049512,41.814188,194.963333,322.428537,83.385019,169.792414
DJI_0424.JPG,-88.049488,41.814194,196.864000,,,,1.765929,0.173724,0.216810,-1.743938,,,,,-88.049486,41.814196,195.120062,327.774409,83.547273,170.552771
DJI_0424.JPG,-88.049488,41.814194,196.864000,,,,1.765929,0.173724,0.216810,-1.743938,,,,,-88.049486,41.814196,195.120062,327.774409,83.547273,170.552771
DJI_0425.JPG,-88.049501,41.814220,200.264000,,,,1.805069,0.000119,0.366263,-1.767520,,,,,-88.049501,41.814224,198.496480,171.091307,83.195067,14.888622
DJI_0425.JPG,-88.049501,41.814220,200.264000,,,,1.805069,0.000119,0.366263,-1.767520,,,,,-88.049501,41.814224,198.496480,171.091307,83.195067,14.888622
DJI_0426.JPG,-88.049533,41.814210,200.364000,,,,1.975565,0.173327,0.375835,-1.931725,,,,,-88.049531,41.814213,198.432275,168.710701,83.374423,17.449388
DJI_0426.JPG,-88.049533,41.814210,200.364000,,,,1.975565,0.173327,0.375835,-1.931725,,,,,-88.049531,41.814213,198.432275,168.710701,83.374423,17.449388
DJI_0427.JPG,-88.049531,41.814212,202.564000,,,,2.191914,0.126840,0.159048,-2.182453,,,,,-88.049530,41.814213,200.381547,169.338444,83.346081,18.255200
DJI_0427.JPG,-88.049531,41.814212,202.564000,,,,2.191914,0.126840,0.159048,-2.182453,,,,,-88.049530,41.814213,200.381547,169.338444,83.346081,18.255200
DJI_0428.JPG,-88.049505,41.814223,202.564000,,,,2.172666,0.079912,0.028563,-2.171008,,,,,-88.049505,41.814223,200.392992,171.015298,83.372354,17.179338
DJI_0428.JPG,-88.049505,41.814223,202.564000,,,,2.172666,0.079912,0.028563,-2.171008,,,,,-88.049505,41.814223,200.392992,171.015298,83.372354,17.179338
DJI_0429.JPG,-88.049455,41.814205,202.564000,,,,2.319371,-0.060925,0.059727,-2.317802,,,,,-88.049456,41.814206,200.246198,182.258198,83.419887,10.673671
DJI_0429.JPG,-88.049455,41.814205,202.564000,,,,2.319371,-0.060925,0.059727,-2.317802,,,,,-88.049456,41.814206,200.246198,182.258198,83.419887,10.673671
DJI_0430.JPG,-88.049422,41.814211,202.564000,,,,2.420891,-0.215870,-0.220839,-2.401113,,,,,-88.049425,41.814209,200.162887,183.259197,76.867528,4.703479
DJI_0430.JPG,-88.049422,41.814211,202.564000,,,,2.420891,-0.215870,-0.220839,-2.401113,,,,,-88.049425,41.814209,200.162887,183.259197,76.867528,4.703479
DJI_0431.JPG,-88.049388,41.814211,202.364000,,,,2.584501,-0.288967,-0.410807,-2.535228,,,,,-88.049391,41.814207,199.828772,194.027475,76.749748,4.009106
DJI_0431.JPG,-88.049388,41.814211,202.364000,,,,2.584501,-0.288967,-0.410807,-2.535228,,,,,-88.049391,41.814207,199.828772,194.027475,76.749748,4.009106
DJI_0432.JPG,-88.049388,41.814237,202.564000,,,,2.578902,0.005645,-0.608495,-2.506080,,,,,-88.049388,41.814232,200.057920,197.066772,79.506419,5.799390
DJI_0432.JPG,-88.049388,41.814237,202.564000,,,,2.578902,0.005645,-0.608495,-2.506080,,,,,-88.049388,41.814232,200.057920,197.066772,79.506419,5.799390
DJI_0433.JPG,-88.049386,41.814236,202.764000,,,,2.440556,-0.166831,-0.324230,-2.413163,,,,,-88.049388,41.814233,200.350837,200.491507,79.206494,7.209014
DJI_0433.JPG,-88.049386,41.814236,202.764000,,,,2.440556,-0.166831,-0.324230,-2.413163,,,,,-88.049388,41.814233,200.350837,200.491507,79.206494,7.209014
DJI_0434.JPG,-88.049360,41.814229,202.764000,,,,2.160324,-0.256826,-0.237105,-2.131859,,,,,-88.049363,41.814227,200.632141,205.230966,81.383943,7.214178
DJI_0434.JPG,-88.049360,41.814229,202.764000,,,,2.160324,-0.256826,-0.237105,-2.131859,,,,,-88.049363,41.814227,200.632141,205.230966,81.383943,7.214178
DJI_0435.JPG,-88.049374,41.814209,198.564000,,,,2.001314,-0.210841,-0.502702,-1.925641,,,,,-88.049377,41.814205,196.638359,198.515276,89.298528,0.000000
DJI_0435.JPG,-88.049374,41.814209,198.564000,,,,2.001314,-0.210841,-0.502702,-1.925641,,,,,-88.049377,41.814205,196.638359,198.515276,89.298528,0.000000
DJI_0436.JPG,-88.049326,41.814197,198.564000,,,,2.067142,-0.208229,-0.494739,-1.996234,,,,,-88.049329,41.814193,196.567766,215.732018,87.832011,0.000000
DJI_0436.JPG,-88.049326,41.814197,198.564000,,,,2.067142,-0.208229,-0.494739,-1.996234,,,,,-88.049329,41.814193,196.567766,215.732018,87.832011,0.000000
DJI_0437.JPG,-88.049299,41.814181,198.564000,,,,2.015304,0.255372,-0.724388,-1.863196,,,,,-88.049296,41.814175,196.700804,55.246530,86.398024,-176.644800
DJI_0437.JPG,-88.049299,41.814181,198.564000,,,,2.015304,0.255372,-0.724388,-1.863196,,,,,-88.049296,41.814175,196.700804,55.246530,86.398024,-176.644800
DJI_0438.JPG,-88.049335,41.814161,197.664000,,,,2.173114,0.261084,-0.849484,-1.983088,,,,,-88.049331,41.814154,195.680912,53.513432,85.051395,-178.201361
DJI_0438.JPG,-88.049335,41.814161,197.664000,,,,2.173114,0.261084,-0.849484,-1.983088,,,,,-88.049331,41.814154,195.680912,53.513432,85.051395,-178.201361
DJI_0439.JPG,-88.049304,41.814131,197.764000,,,,2.112031,0.502458,-0.781524,-1.896689,,,,,-88.049298,41.814124,195.867311,79.043133,85.013747,-170.676757
DJI_0439.JPG,-88.049304,41.814131,197.764000,,,,2.112031,0.502458,-0.781524,-1.896689,,,,,-88.049298,41.814124,195.867311,79.043133,85.013747,-170.676757
DJI_0440.JPG,-88.049292,41.814104,197.764000,,,,1.903859,0.570197,-0.644427,-1.698313,,,,,-88.049285,41.814099,196.065687,94.703143,84.976060,-168.559805
DJI_0440.JPG,-88.049292,41.814104,197.764000,,,,1.903859,0.570197,-0.644427,-1.698313,,,,,-88.049285,41.814099,196.065687,94.703143,84.976060,-168.559805
DJI_0441.JPG,-88.049293,41.814076,197.564000,,,,2.055676,0.728869,-0.777990,-1.757636,,,,,-88.049284,41.814069,195.806364,105.340829,85.000214,-169.682807
DJI_0441.JPG,-88.049293,41.814076,197.564000,,,,2.055676,0.728869,-0.777990,-1.757636,,,,,-88.049284,41.814069,195.806364,105.340829,85.000214,-169.682807
#Total error,,,,,,,1.329641,0.282670,0.359031,1.248655,,,,,,,,,,
