"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"104","6--10",-88.083762,41.821291,261.883857,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318197.79395858,261.883857,247.365880556507,14.5179764434932,14.7675564933644,2.7035319067629,1.04722939804196,2.49246772471815,1.96855832681285,112.790083851712,-88.083789,41.821314,208.016395,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318198.4512668,208.016395,193.43692491819,14.5794700818104,15.2405831933018,4.44009326541099,2.05479102022946,3.93602109607309,1.00887996943019,57.8045642836371,"both",3.57181258608694,-1.73656135864809,14.5487232626518,-0.0614936383172164,15.0040698433331,-0.473026699937412,85.2973240676744,54.9855195680744
"105","6-1",-88.083785,41.821277,258.453808,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.2269832,-7318199.7048505,258.453808,247.365880556507,11.0879274434932,11.1147727379928,0.772034989529379,-0.507747585885227,0.581575802527368,0.853069057026569,48.8772566008274,-88.083814,41.821297,204.812821,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.45968146,-7318200.52832279,204.812821,193.43692491819,11.3758960818105,11.5279885520557,1.86641592153998,0.166604678146541,1.85896510817111,0.617133591709236,35.359150200689,"both",1.31922545553468,-1.0943809320106,11.2319117626518,-0.287968638317238,11.3213806450243,-0.413215814062962,42.1182034007582,13.5181064001384
"106","6-10-1",-88.083762,41.821292,262.050149,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.89302997,-7318197.79395858,262.050149,247.365880556507,14.6842684434932,14.9392701319579,2.74846363538585,1.15829918254167,2.49246772471815,2.00582361636824,114.925227665568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"107","6-10-2",-88.083763,41.821296,262.44988,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.33730911,-7318197.87704084,262.44988,247.365880556507,15.0839994434932,15.3590505830638,2.89368201463245,1.60257832054049,2.40938546694815,2.15774116775885,123.629462194212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"108","6-10-3",-88.083763,41.821297,262.632587,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.44837889,-7318197.87704084,262.632587,247.365880556507,15.2667064434932,15.5503715001037,2.95664136469757,1.71364810597152,2.40938546694815,2.18902526364409,125.421908854319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"109","6-10-4",-88.083763,41.821297,262.814122,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.44837889,-7318197.87704084,262.814122,247.365880556507,15.4482414434932,15.7286328667148,2.95664136469757,1.71364810597152,2.40938546694815,2.18902526364409,125.421908854319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"110","6-10-5",-88.083763,41.821297,262.83235,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.44837889,-7318197.87704084,262.83235,247.365880556507,15.4664694434933,15.7465362923391,2.95664136469757,1.71364810597152,2.40938546694815,2.18902526364409,125.421908854319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"111","6-11",-88.083761,41.821291,261.872456,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318197.71087632,261.872456,247.365880556507,14.5065754434932,14.7706085934933,2.78031421325326,1.04722939804196,2.57554998248816,1.95698296873624,112.126864687569,-88.083788,41.821314,208.003716,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318198.36818456,208.003716,193.43692491819,14.5667910818104,15.2501396772973,4.51390714968365,2.05479102022946,4.01910333521664,1.00036199387496,57.3165202343271,"both",3.64711068146845,-1.73359293643039,14.5366832626518,-0.060215638317203,15.0103741353953,-0.479531083803966,84.721692460948,54.810344453242
"112","6-11-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083778,41.821317,208.47168,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318197.53736217,208.47168,193.43692491819,15.0347550818104,15.977114437519,5.40595277259734,2.3880003746599,4.84992573037744,0.985282164969571,56.4525096822689,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"113","6-11-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083775,41.821317,208.553174,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318197.28811545,208.553174,193.43692491819,15.1162490818105,16.130873867996,5.63063987854497,2.3880003746599,5.09917244780809,0.965726998447746,55.3320811728929,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"114","6-11-1-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083774,41.821318,208.70774,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.79214694,-7318197.20503321,208.70774,193.43692491819,15.2708150818104,16.3186674873803,5.75335687236888,2.4990701591596,5.18225468695164,0.977085867517453,55.9828964306288,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"115","6-11-1-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083774,41.821317,208.750533,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318197.20503321,208.750533,193.43692491819,15.3136080818104,16.3421204839855,5.70598890901551,2.3880003746599,5.18225468695164,0.959551718244605,54.9782636799422,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"116","6-11-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083776,41.821319,208.468016,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318197.37119769,208.468016,193.43692491819,15.0310910818104,16.0595046816983,5.65455493490052,2.61013994459063,5.01609020866454,1.00754760900928,57.7282256547291,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"117","6-11-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083777,41.821319,208.545186,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318197.45427993,208.545186,193.43692491819,15.1082610818104,16.1061153315706,5.58098541099196,2.61013994459063,4.93300796952099,1.0144193390341,58.1219467831046,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"118","6-11-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083776,41.82132,208.592701,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.01428651,-7318197.37119769,208.592701,193.43692491819,15.1557760818104,16.1945574812384,5.70667533430421,2.72120972909033,5.01609020866454,1.0248139873895,58.7175162633916,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"119","6-11-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083776,41.821319,208.678378,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318197.37119769,208.678378,193.43692491819,15.2414530818104,16.2565643220466,5.65455493490052,2.61013994459063,5.01609020866454,1.00754760900928,57.7282256547291,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"120","6-2",-88.08378,41.821281,259.213561,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.67126234,-7318199.28943921,259.213561,247.365880556507,11.8476804434933,11.8897242773611,0.999005255509783,-0.0634684478864074,0.996987089514732,1.507221864861,86.3574516463725,-88.083808,41.821301,205.53298,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.9039606,-7318200.02982935,205.53298,193.43692491819,12.0960550818104,12.3387737790697,2.43532129889772,0.610883817076683,2.35745854489505,0.781301341161232,44.7652693764495,"both",1.71716327720375,-1.43631604338794,11.9718677626519,-0.248374638317188,12.1142490282154,-0.449049501708616,65.561360511411,41.592182269923
"121","6-2-.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.8213,205.816715,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.79289081,-7318200.11291159,205.816715,193.43692491819,12.3797900818104,12.5968966065859,2.32864802993598,0.499814032576978,2.2743763057515,0.744070277302545,42.6320865505646,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"122","6-2-1",-88.083777,41.821282,260.3565,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.78233213,-7318199.04019244,260.3565,247.365880556507,12.9906194434932,13.0503470549163,1.24714262540354,0.0476013366132975,1.24623386282474,1.60897391851075,92.187414877292,-88.083804,41.821303,206.673615,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.12610017,-7318199.69750039,206.673615,193.43692491819,13.2366900818105,13.5328802957198,2.81582754734408,0.833023387007415,2.6897875033319,0.828080781400024,47.4455338701167,"both",2.03148508637381,-1.56868492194053,13.1136547626518,-0.246070638317235,13.291613675318,-0.482533240803493,69.8164743737043,44.7418810071753
"123","6-2-1-.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083805,41.821305,206.942502,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.34823974,-7318199.78058263,206.942502,193.43692491819,13.5055770818104,13.7952489471109,2.81216663802871,1.05516295693815,2.60670526418835,0.912377241071518,52.2753652371881,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"124","6-2-1-1",-88.083778,41.821287,260.697685,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.33768105,-7318199.1232747,260.697685,247.365880556507,13.3318044434932,13.3960247980828,1.31014146995827,0.602950259111822,1.16315160505474,2.04903669095873,117.401154459387,-88.083806,41.82131,207.057504,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.90358866,-7318199.86366487,207.057504,193.43692491819,13.6205790818104,13.9457017110361,2.99373039690329,1.61051188036799,2.5236230250448,1.09576719671566,62.7828357006888,"both",2.15193593343078,-1.68358892694502,13.4761917626518,-0.288774638317221,13.6708632545594,-0.549676912953263,90.0919950800381,54.6183187586985
"125","6-2-1-2",-88.083778,41.821288,260.779712,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.44875083,-7318199.1232747,260.779712,247.365880556507,13.4138314434933,13.4830864520999,1.36482463355201,0.714020044542849,1.16315160505474,2.12134959053476,121.544378409447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"126","6-2-1-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083808,41.821314,207.414816,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318200.02982935,207.414816,193.43692491819,13.9778910818104,14.3234498645637,3.12726348869332,2.05479102022946,2.35745854489505,1.24465847888157,71.3136777750866,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"127","6-2-1-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.821315,207.461872,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.45893758,-7318200.11291159,207.461872,193.43692491819,14.0249470818104,14.3722956152874,3.14065926289783,2.16586080472916,2.2743763057515,1.2887140264957,73.8378747175142,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"128","6-2-1-4-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.821315,207.507817,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.45893758,-7318200.11291159,207.507817,193.43692491819,14.0708920818104,14.41713371595,3.14065926289783,2.16586080472916,2.2743763057515,1.2887140264957,73.8378747175142,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"129","6-2-1-4-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.08382,41.82132,208.035056,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.01428651,-7318201.02681622,208.035056,193.43692491819,14.5981310818104,14.9117838181831,3.04234540420809,2.72120972909033,1.36047167144716,1.63493799786557,93.675047043266,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"130","6-2-1-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.08381,41.82132,207.629293,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.01428651,-7318200.19599383,207.629293,193.43692491819,14.1923680818104,14.6160892117433,3.49381626249107,2.72120972909033,2.19129406660795,1.42060357346707,81.3945891208658,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"131","6-2-1-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083812,41.821323,207.786775,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318200.36215831,207.786775,193.43692491819,14.3498500818104,14.810429539946,3.66478181987256,3.05441908352077,2.02512958832085,1.5130752935946,86.6928284084887,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"132","6-2-1-7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083812,41.821324,207.767748,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.45856565,-7318200.36215831,207.767748,193.43692491819,14.3308230818105,14.8153285426009,3.75785439087974,3.16548886802047,2.02512958832085,1.52940882103501,87.628670595385,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"133","6-2-1-7-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083811,41.821328,207.972037,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.90284479,-7318200.27907607,207.972037,193.43692491819,14.5351120818104,15.1243004932784,4.18030886181736,3.60976800788194,2.1082118274644,1.56995256839499,89.9516562047568,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"134","6-2-1-7-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083811,41.82133,208.011489,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.12498436,-7318200.27907607,208.011489,193.43692491819,14.5745640818105,15.2166353366688,4.37356522694689,3.83190757781267,2.1082118274644,1.59557047850667,91.4194543341015,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"135","6-2-1-8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083818,41.821328,208.059215,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.90284479,-7318200.86065174,208.059215,193.43692491819,14.6222900818104,15.1384414735039,3.91931665090875,3.60976800788194,1.5266361515969,1.69844052818046,97.3134740187109,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"136","6-2-10",-88.083782,41.82129,262.788181,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.6708904,-7318199.45560373,262.788181,247.365880556507,15.4223004434932,15.4730091430973,1.25166328259685,0.936159613542259,0.830822574906051,2.41573811268508,138.411598265754,-88.083806,41.821311,209.186039,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.86366487,209.186039,193.43692491819,15.7491140818104,16.0426653323702,3.05491679175581,1.72158166579902,2.5236230250448,1.12642043460141,64.539136859953,"both",2.15329003717633,-1.80325350915896,15.5857072626518,-0.326813638317191,15.7578372377337,-0.569656189272845,101.475367562854,73.8724614058012
"137","6-2-10-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.821311,209.252374,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.94674711,209.252374,193.43692491819,15.8154490818104,16.0949840763824,2.98665075957381,1.72158166579902,2.44054078590125,1.14209768099658,65.4373769127825,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"138","6-2-10-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083806,41.821311,209.239703,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.86366487,209.239703,193.43692491819,15.8027780818104,16.095350623938,3.05491679175581,1.72158166579902,2.5236230250448,1.12642043460141,64.539136859953,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"139","6-2-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.821312,209.165181,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318199.94674711,209.165181,193.43692491819,15.7282560818104,16.0216381821877,3.05202402774446,1.83265145029873,2.44054078590125,1.17183991870617,67.1414816068171,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"140","6-2-11-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.821316,209.33297,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.57000737,-7318199.94674711,209.33297,193.43692491819,15.8960450818104,16.2426876311466,3.33776156129444,2.27693059016019,2.44054078590125,1.2784804240408,73.2515324876335,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"141","6-2-11-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083806,41.821317,209.483092,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318199.86366487,209.483092,193.43692491819,16.0461670818104,16.417999177101,3.47436597984612,2.3880003746599,2.5236230250448,1.28554270878742,73.6561715973348,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"142","6-2-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.821312,209.201405,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318199.94674711,209.201405,193.43692491819,15.7644800818104,16.0572003448835,3.05202402774446,1.83265145029873,2.44054078590125,1.17183991870617,67.1414816068171,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"143","6-2-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.821313,209.61718,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.23679802,-7318200.11291159,209.61718,193.43692491819,16.1802550818104,16.4545280799798,2.99179541787046,1.94372123572975,2.2743763057515,1.23491864100967,70.7556261718855,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"144","6-2-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083811,41.821313,209.960964,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.23679802,-7318200.27907607,209.960964,193.43692491819,16.5240390818104,16.7710010711611,2.86750925921567,1.94372123572975,2.1082118274644,1.27257497951246,72.9131754400111,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"145","6-2-2",-88.083777,41.821281,260.984279,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.67126234,-7318199.04019244,260.984279,247.365880556507,13.6183984434932,13.6754489231786,1.24784898314186,-0.0634684478864074,1.24623386282474,1.51991208853278,87.0845479038429,-88.083803,41.821302,207.310242,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.01503038,-7318199.61441815,207.310242,193.43692491819,13.8733170818104,14.1661198097913,2.86531387685708,0.72195360250771,2.77286974247545,0.782458475712456,44.8315683025634,"both",2.05658142999947,-1.61746489371521,13.7458577626518,-0.254918638317179,13.920784366485,-0.490670886612715,65.9580581032031,42.2529796012795
"146","6-2-2-1",-88.083777,41.821281,261.078804,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.67126234,-7318199.04019244,261.078804,247.365880556507,13.7129234434932,13.7695822903904,1.24784898314186,-0.0634684478864074,1.24623386282474,1.51991208853278,87.0845479038429,-88.083803,41.821302,207.387255,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.01503038,-7318199.61441815,207.387255,193.43692491819,13.9503300818104,14.2415495296114,2.86531387685708,0.72195360250771,2.77286974247545,0.782458475712456,44.8315683025634,"both",2.05658142999947,-1.61746489371521,13.8316267626518,-0.237406638317225,14.0055659100009,-0.471967239220973,65.9580581032031,42.2529796012795
"147","6-2-2-2",-88.083775,41.82128,261.251605,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.56019256,-7318198.87402792,261.251605,247.365880556507,13.8857244434932,13.9584625260723,1.42314186613318,-0.174538232386112,1.41239837743342,1.44784388524981,82.9553440186375,-88.083801,41.821301,207.582911,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.9039606,-7318199.44825367,207.582911,193.43692491819,14.1459860818104,14.4609827960102,3.00184962976633,0.610883817076683,2.9390342226252,0.732684050286126,41.979703797946,"both",2.21249574794976,-1.57870776363315,14.0158552626518,-0.260261638317218,14.2097226610413,-0.502520269937845,62.4675239082918,40.9756402206915
"148","6-2-2-2-1",-88.083776,41.821279,261.41415,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.44912277,-7318198.95711018,261.41415,247.365880556507,14.0482694434932,14.1139125561374,1.35965189857789,-0.285608016885817,1.32931611966342,1.35916034494315,77.8741514467874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"149","6-2-2-2-2",-88.083776,41.821279,261.357964,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.44912277,-7318198.95711018,261.357964,247.365880556507,13.9920834434932,14.0579889164483,1.35965189857789,-0.285608016885817,1.32931611966342,1.35916034494315,77.8741514467874,-88.083801,41.821301,207.641804,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.9039606,-7318199.44825367,207.641804,193.43692491819,14.2048790818104,14.5185981047959,3.00184962976633,0.610883817076683,2.9390342226252,0.732684050286126,41.979703797946,"both",2.18075076417211,-1.64219773118844,14.0984812626518,-0.212795638317232,14.2882935106221,-0.460609188347636,59.9269276223667,35.8944476488413
"150","6-2-2-2-2-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083802,41.821299,207.669987,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.68182103,-7318199.53133591,207.669987,193.43692491819,14.2330620818104,14.5219709418659,2.88228794739989,0.388744248077273,2.855951981619,0.663035911734232,37.9891594079801,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"151","6-2-2-2-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083798,41.821298,207.939996,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.57075124,-7318199.19900696,207.939996,193.43692491819,14.5030710818104,14.8519799779011,3.20034974025172,0.277674462646246,3.18828094005585,0.614623138515579,35.2153118280273,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"152","6-2-2-2-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821297,208.20842,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645082.45968146,-7318199.11592472,208.20842,193.43692491819,14.7714950818104,15.1303219106849,3.27560287107609,0.166604678146541,3.2713631791994,0.578634372322677,33.1533074152909,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"153","6-2-2-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821303,207.72448,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.12610017,-7318199.44825367,207.72448,193.43692491819,14.2875550818104,14.6104784432554,3.0548077067245,0.833023387007415,2.9390342226252,0.803940690824163,46.0624085630563,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"154","6-2-2-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083796,41.821304,208.644983,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.23716995,-7318199.03284248,208.644983,193.43692491819,15.2080580818104,15.6022000564295,3.48476914316119,0.94409317150712,3.35444541834295,0.802098623876677,45.9568659013848,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"155","6-2-3",-88.083779,41.821283,261.292556,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645080.89340191,-7318199.20635695,261.292556,247.365880556507,13.9266754434932,13.9693956643806,1.09166218200473,0.158671121113002,1.08006934728473,1.71666121642921,98.3574425551877,-88.083803,41.821305,207.622193,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.34823974,-7318199.61441815,207.622193,193.43692491819,14.1852680818104,14.492205009151,2.96684604831972,1.05516295693815,2.77286974247545,0.891361068201701,51.0712272302302,"both",2.02925411516222,-1.87518386631499,14.0559717626518,-0.258592638317225,14.2308003367658,-0.522809344770339,74.7143348927089,47.2862153249575
