"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"332","8-1-1",-88.04943,41.814059,198.459802,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.67646171,-7316165.86315301,198.459802,193.776591429278,4.68321057072194,4.93858628773269,1.56753732703869,-1.4994402024895,0.457003666087985,-0.594414916297265,-34.0574659834554,-88.049432,41.814065,143.543937,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.34698115,-7316165.45401479,143.543937,138.76051818995,4.78341881004968,4.99984455771978,1.45511171015253,-1.39454109594226,0.415457844734192,-0.606280020068571,-34.737286353036,"both",1.51132451859561,0.11242561688616,4.73331469038581,-0.100208239327742,4.96921542272623,-0.0612582699870963,-34.3973761682457,0.679820369580575
"333","8-1-2",-88.049432,41.814054,198.446176,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.12111348,-7316166.02933616,198.446176,193.776591429278,4.66958457072195,5.10996596002416,2.07526674176624,-2.05478842649609,0.290820514783263,-0.749654631014098,-42.9520464495449,-88.049433,41.81406,143.456977,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.79163293,-7316165.53710636,143.456977,138.76051818995,4.69645881004968,5.09600442110795,1.97801307009296,-1.94988932088017,0.332366276532412,-0.726993645418949,-41.6536676153361,"both",2.0266399059296,0.0972536716732841,4.68302169038581,-0.026874239327725,5.10298519056605,0.0139615389162024,-42.3028570324405,-1.2983788342088
"334","8-1-2-1",-88.04943,41.814053,198.587141,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.01004384,-7316165.86315301,198.587141,193.776591429278,4.81054957072195,5.29539240322763,2.21354772521122,-2.16585807036608,0.457003666087985,-0.682300725360514,-39.0929519218722,-88.049431,41.814059,143.532255,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.68056328,-7316165.37092322,143.532255,138.76051818995,4.77173681004967,5.22164490911002,2.12040170072831,-2.06095896475017,0.498549413867295,-0.658482636807794,-37.7282759717324,"both",2.16697471296977,0.0931460244829054,4.79114319038581,0.0388127606722719,5.25851865616882,0.0737474941176099,-38.4106139468023,-1.36467595013976
"335","8-1-2-2",-88.049428,41.814052,198.699396,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.89897419,-7316165.69696986,198.699396,193.776591429278,4.92280457072195,5.45955735147739,2.36066974237182,-2.27692771609873,0.623186816461384,-0.623100035623728,-35.7010022556909,-88.049427,41.814058,143.612911,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.56949364,-7316165.03855695,143.612911,138.76051818995,4.85239281004968,5.38087773028568,2.32553846780968,-2.17202860955149,0.830915690399706,-0.530449107432112,-30.3924951023416,"both",2.34310410509075,0.0351312745621395,4.88759869038581,0.0704117606722718,5.42021754088154,0.0786796211917018,-33.0467486790162,-5.30850715334929
"336","8-1-2-3",-88.049429,41.814049,198.720126,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.56576526,-7316165.78006143,198.720126,193.776591429278,4.94353457072194,5.61631999181876,2.66542983373792,-2.61013664957136,0.540095240809023,-0.686211271295974,-39.3170096995661,-88.04943,41.814055,143.690602,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.2362847,-7316165.28783165,143.690602,138.76051818995,4.93008381004969,5.56059778790587,2.57187118354508,-2.50523754395545,0.581640983000398,-0.667696562364369,-38.2561950188719,"both",2.6186505086415,0.093558650192838,4.93680919038582,0.0134507606722423,5.58845888986232,0.0557222039128868,-38.786602359219,-1.06081468069416
"337","8-1-2-4",-88.04943,41.814047,198.723783,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.34362597,-7316165.86315301,198.723783,193.776591429278,4.94719157072194,5.7188586080256,2.8689090855526,-2.83227593824267,0.457003666087985,-0.73027708136632,-41.8417946374219,-88.049431,41.814053,143.668876,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.01414541,-7316165.37092322,143.668876,138.76051818995,4.90835781004969,5.63729654194034,2.77256846809898,-2.72737683355808,0.498549413867295,-0.715026550700409,-40.9680035949304,"both",2.82073877682579,0.0963406174536221,4.92777469038582,0.0388337606722473,5.67807757498297,0.0815620660852554,-41.4048991161762,-0.873791042491511
"338","8-1-2-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049432,41.814048,143.546072,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.45879719,-7316165.45401479,143.546072,138.76051818995,4.78555381004969,5.81811088698001,3.30891054945796,-3.28272505756468,0.415457844734192,-0.769935391149182,-44.1140484106023,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"339","8-1-2-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049433,41.814044,143.492426,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.01451861,-7316165.53710636,143.492426,138.76051818995,4.73190781004968,6.03257614730901,3.74179414856997,-3.72700363676995,0.332366276532412,-0.806882340314844,-46.2309526636791,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"340","8-1-3",-88.04943,41.814047,197.956568,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.34362597,-7316165.86315301,197.956568,193.776591429278,4.17997657072195,5.06979718262483,2.8689090855526,-2.83227593824267,0.457003666087985,-0.73027708136632,-41.8417946374219,-88.049432,41.814051,142.95529,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.79200612,-7316165.45401479,142.95529,138.76051818995,4.19477181004967,5.14474111301275,2.97863233406478,-2.94951612316072,0.415457844734192,-0.755889284693556,-43.3092657921035,"both",2.92377070980869,-0.10972324851218,4.18737419038581,-0.0147952393277251,5.10726914781879,-0.0749439303879136,-42.5755302147627,1.4674711546816
"341","8-1-3-1",-88.049427,41.814043,197.979012,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.89934739,-7316165.61387828,197.979012,193.776591429278,4.20242057072196,5.37540485242906,3.35181125278421,-3.27655451744795,0.706278393045068,-0.677947077047024,-38.8435062480249,-88.049429,41.814048,142.887995,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.45879719,-7316165.20474009,142.887995,138.76051818995,4.12747681004967,5.31546968627313,3.3493511562974,-3.28272505756468,0.664732551202178,-0.696032332272739,-39.8797150438753,"both",3.35058120454081,0.00246009648680978,4.16494869038581,0.0749437606722836,5.3454372693511,0.0599351661559329,-39.3616106459501,1.03620879585035
"342","8-1-4",-88.049442,41.814041,198.064635,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.6772081,-7316166.86025191,198.064635,193.776591429278,4.28804357072195,5.56056461962709,3.54013576358855,-3.49869380705059,-0.540095240809023,-1.04341540104088,-59.7832987585929,-88.049444,41.814047,142.936,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.34772755,-7316166.45111362,142.936,138.76051818995,4.17548181004969,5.41209728857205,3.44327586970797,-3.39379470236599,-0.581640983000398,-1.06555959046213,-61.0520673531686,"both",3.49170581664826,0.0968598938805814,4.23176269038582,0.112561760672264,5.48633095409957,0.148467331055035,-60.4176830558807,1.2687685945757
"343","8-1-5",-88.049435,41.81403,198.036855,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.45544201,-7316166.27861088,198.036855,193.776591429278,4.26026357072195,6.35879810916779,4.72064272119119,-4.72045989800245,0.0415457878261805,-0.881452865749095,-50.5035290471347,-88.049437,41.814036,142.962571,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.12596145,-7316165.86947264,142.962571,138.76051818995,4.20205281004968,6.24184662359254,4.6155607951805,-4.6155607951805,0,-0.895824938748823,-51.326988172873,"both",4.66810175818584,0.10508192601069,4.23115819038581,0.0582107606722673,6.30032236638017,0.116951485575246,-50.9152586100039,0.823459125738324
"344","8-1-5-2",-88.049435,41.814024,197.975635,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.78902414,-7316166.27861088,197.975635,193.776591429278,4.19904357072195,6.83023755339909,5.38703797341747,-5.38687776681036,0.0415457878261805,-0.882541601661992,-50.565909019948,-88.049437,41.814029,142.901525,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.34847394,-7316165.86947264,142.901525,138.76051818995,4.14100681004967,6.79947846983999,5.39304830878973,-5.39304830878973,0,-0.895824938748823,-51.326988172873,"both",5.3900431411036,-0.00601033537225604,4.17002519038581,0.0580367606722803,6.81485801161954,0.0307590835591052,-50.9464485964105,0.761079152924999
"345","8-1-5-3",-88.049436,41.814022,198.081214,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.56688485,-7316166.36170246,198.081214,193.776591429278,4.30462257072193,7.070542685536,5.60917091838161,-5.60901705641299,-0.0415457878261805,-0.897660683266551,-51.4321685860031,-88.049438,41.814027,143.030307,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.12633465,-7316165.95256421,143.030307,138.76051818995,4.26978881004968,7.05466742351657,5.61580234463433,-5.61518759839237,-0.0830915691331029,-0.910621506736918,-52.1747690698693,"both",5.61248663150797,-0.00663142625271984,4.2872056903858,0.0348337606722566,7.06260505452629,0.0158752620194385,-51.8034688279362,0.742600483866156
"346","8-1-5-3-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.04944,41.814027,142.953867,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.12633465,-7316166.11874735,142.953867,138.76051818995,4.19334881004968,7.01260606961731,5.6207178940851,-5.61518759839237,-0.249274707399309,-0.940188754748357,-53.8688475927413,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"347","8-1-5-4",-88.049435,41.814019,198.143356,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.23367592,-7316166.27861088,198.143356,193.776591429278,4.36676457072195,7.3743073290629,5.94237122429745,-5.94222598988563,0.0415457878261805,-0.883262348269915,-50.6072047586804,-88.049437,41.814025,143.085847,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.90419536,-7316165.86947264,143.085847,138.76051818995,4.32532881004968,7.26518096900244,5.837326887995,-5.837326887995,0,-0.895824938748823,-51.326988172873,"both",5.88984905614623,0.105044336302442,4.34604669038582,0.0414357606722717,7.31974414903267,0.10912636006046,-50.9670964657767,0.719783414192626
"348","8-1-5-5",-88.049436,41.814019,198.310979,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.23367592,-7316166.36170246,198.310979,193.776591429278,4.53438757072195,7.47478738218526,5.94237122429745,-5.94222598988563,-0.0415457878261805,-0.897245361019426,-51.408372374105,-88.049438,41.814024,143.249948,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.79312572,-7316165.95256421,143.249948,138.76051818995,4.48942981004967,7.4528723013082,5.94897684650431,-5.94839653279632,-0.0830915691331029,-0.909792764343301,-52.1272856284114,"both",5.94567403540088,-0.00660562220685978,4.51190869038581,0.0449577606722755,7.46382984174673,0.0219150808770658,-51.7678290012582,0.718913254306486
"349","8-1-5-5-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049438,41.814024,143.377714,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.79312572,-7316165.95256421,143.377714,138.76051818995,4.61719581004968,7.53052605523576,5.94897684650431,-5.94839653279632,-0.0830915691331029,-0.909792764343301,-52.1272856284114,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"350","8-1-5-5-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049438,41.814022,143.906623,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.57098643,-7316165.95256421,143.906623,138.76051818995,5.14610481004968,8.03522316182856,6.17109524674266,-6.17053582239896,-0.0830915691331029,-0.909289984533622,-52.0984784672924,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"351","8-1-5-6",-88.049439,41.814016,198.361202,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644267.90046698,-7316166.61097719,198.361202,193.776591429278,4.58461057072194,7.77716620280083,6.28217001209074,-6.27543492428958,-0.290820514783263,-0.936563408184144,-53.6611305353396,-88.04944,41.814022,143.299557,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.57098643,-7316166.11874735,143.299557,138.76051818995,4.53903881004968,7.66423665699298,6.1755688171421,-6.17053582239896,-0.249274707399309,-0.936200563283501,-53.640341053915,"both",6.22886941461642,0.106601194948648,4.56182469038581,0.0455717606722601,7.72070142989691,0.112929545807849,-53.6507357946273,-0.0207894814246643
"352","8-1-5-6-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049441,41.81402,143.484127,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.34884714,-7316166.20183891,143.484127,138.76051818995,4.72360881004968,7.9554536400987,6.40130943084153,-6.3926751120016,-0.332366276532412,-0.94776990355677,-54.303215423324,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"353","8-1-6",-88.04943,41.814023,198.694347,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.6779545,-7316165.86315301,198.694347,193.776591429278,4.91775557072194,7.39057494008633,5.51690838166317,-5.49794741161168,0.457003666087985,-0.80732190955132,-46.256138125733,-88.049432,41.814029,143.601137,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.34847394,-7316165.45401479,143.601137,138.76051818995,4.84061881004968,7.25873031224454,5.40902720289804,-5.39304830878973,0.415457844734192,-0.818940978523362,-46.9218617397024,"both",5.4629677922806,0.107881178765139,4.87918719038581,0.0771367606722606,7.32465262616543,0.131844627841789,-46.5889999327177,0.665723613969405
"354","8-1-7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.04943,41.814026,143.563304,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.015265,-7316165.28783165,143.563304,138.76051818995,4.80278581004967,7.49633775823557,5.75572134908682,-5.72625724319369,0.581640983000398,-0.794597746371075,-45.5270972776692,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"355","8-1-8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.04943,41.814022,143.600035,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.57098643,-7316165.28783165,143.600035,138.76051818995,4.83951681004967,7.86350694813503,6.19788823460173,-6.17053582239896,0.581640983000398,-0.801841616766849,-45.9421404786868,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"356","8-1-9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.04943,41.814022,143.668448,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644268.57098643,-7316165.28783165,143.668448,138.76051818995,4.90792981004969,7.90579493719568,6.19788823460173,-6.17053582239896,0.581640983000398,-0.801841616766849,-45.9421404786868,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"357","8-11",-88.04935,41.814059,204.812467,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.67646171,-7316159.21582696,204.812467,193.776591429278,11.0358755707219,13.2102373609913,7.26084165378038,-1.4994402024895,7.10432970803231,0.472535215810145,27.0742735372249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"358","8-12",-88.049343,41.81406,205.27295,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.78753135,-7316158.63418593,205.27295,193.776591429278,11.496358570722,13.8984883843997,7.81035972184899,-1.38837055768818,7.68597073759884,0.50183261104723,28.7528906350365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"359","8-2",-88.04942,41.814068,199.122442,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316165.03223725,199.122442,193.776591429278,5.34585057072195,5.52147337186895,1.38150275850962,-0.49981340020895,1.28791942168027,0.310355601217053,17.7820660979824,-88.049421,41.814074,144.08782,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.34660795,-7316164.54000753,144.08782,138.76051818995,5.32730181004968,5.50486869399812,1.3868795055094,-0.394914293661714,1.329465104267,0.386225499855816,22.1290910820689,"both",1.38419113200951,-0.00537674699978474,5.33657619038581,0.0185487606722745,5.51317103293353,0.0166046778708315,19.9555785900256,-4.3470249840865
"360","8-2-.5",-88.049419,41.814069,199.071404,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.78715815,-7316164.94914568,199.071404,193.776591429278,5.29481257072194,5.4832319865839,1.42505889689575,-0.388743755407631,1.37101099640131,0.404249227683811,23.1617746177055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"361","8-2-.55",-88.049413,41.81407,199.262697,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.8982278,-7316164.45059622,199.262697,193.776591429278,5.48610557072195,5.80256094485089,1.89006856637596,-0.277674110606313,1.86956044938415,0.533096611073021,30.5441858872112,-88.049415,41.814076,144.184066,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.56874724,-7316164.04145812,144.184066,138.76051818995,5.42354781004968,5.72593740169331,1.83616128927051,-0.172775003127754,1.8280145181343,0.580736211620541,33.2737339362732,"both",1.86311492782324,0.0539072771054472,5.45482669038581,0.0625577606722629,5.7642491732721,0.0766235431575844,31.9089599117422,-2.72954804906206
"362","8-2-1",-88.049413,41.814068,199.223187,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316164.45059622,199.223187,193.776591429278,5.44659557072194,5.78017932420247,1.93521825873205,-0.49981340020895,1.86956044938415,0.419309004364173,24.0246362618997,-88.049414,41.814074,144.214936,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.34660795,-7316163.95836655,144.214936,138.76051818995,5.45441781004968,5.79300935807253,1.95148245601359,-0.394914293661714,1.9111060872674,0.471197769508554,26.9976435088183,"both",1.94335035737282,-0.0162641972815407,5.45050669038581,-0.00782223932773718,5.7865943411375,-0.0128300338700615,25.511139885359,-2.97300724691859
